Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-28 11:00:00,-0.9326799135448576,-0.1742309533635356,-0.9218268030330348,0.5710449475311259,0.2603404184433392,1.19700241427961,1.189630827536896,0.4946770735668196,0.3272,day
2017-01-28 12:00:00,-0.9326799135448576,-0.1153018741564094,-0.9075380706682152,0.6293186661062937,0.3474531775095262,1.124519111028786,1.1073319442581404,0.5524986834190733,0.3084,day
2017-01-28 13:00:00,-0.9187661215726008,-0.1153018741564094,-0.9027751598799422,0.7670565463748719,0.4519884883889505,1.0934548382070044,1.0661825026187626,0.668141903123581,0.3064,day
2017-01-28 14:00:00,-0.8955764682855063,-0.292089111777788,-0.9218268030330348,0.7405684924770685,0.5774308614442596,1.0831000805997435,1.0661825026187626,0.7259635129758346,0.3044,day
2017-01-28 15:00:00,-0.8770247456558308,-0.3510181909849143,-0.9218268030330348,0.9895561991164212,0.9154283666210652,1.0934548382070044,1.0764698630286071,1.0150715622371038,0.3024,day
2017-01-28 16:00:00,-0.8955764682855063,-0.2331600325706618,-0.9075380706682152,0.3273548516713336,0.5077406541913103,1.072745322992483,1.0558951422089182,0.7837851228280888,0.3004,day
2017-01-28 17:00:00,-0.9326799135448576,-0.0563727949492832,-0.8980122490916692,0.2108074145209983,0.4798645712901304,1.072745322992483,1.0558951422089182,0.1766582193794237,0.2983,day
2017-01-29 06:00:00,-1.201679891675154,0.4739889179148528,-1.0266108403750438,-0.350739328112436,-0.2065839701514231,1.0106167773489196,1.0353204213892293,0.1188366095271695,0.1751,day
2017-01-29 07:00:00,-1.2295074756196676,0.6507761555362315,-1.0170850187984974,-0.6156198670904711,-0.4191391022729191,0.9174239588835744,0.9633088985203182,-0.5461119037737493,0.1823,day
2017-01-29 08:00:00,-1.2434212675919245,0.6507761555362315,-1.0266108403750438,-0.7374649150203673,-0.4470151851740989,0.9174239588835744,0.9427341777006292,-0.7484875382566377,0.1895,day
2017-01-29 09:00:00,-1.2248695449622486,0.4739889179148528,-1.0504253943164097,-0.1335372861504474,-0.3877785090090918,0.9899072621343984,0.9838836193400072,-0.2280930495863531,0.1967,day
2017-01-29 10:00:00,-1.1970419610177352,0.3561307595006003,-1.0551883051046826,-0.0063946274409905,-0.3146037913934948,1.0623905653852226,1.0456077817990737,-0.0835390249557185,0.2039,day
2017-01-29 11:00:00,-1.159938515758384,-0.3510181909849143,-1.1980756287528769,0.2584859115370446,-0.1159867007225884,1.1141643534215255,1.0867572234384515,0.2055690243055505,0.2111,day
2017-01-29 12:00:00,-1.1413867931287085,-0.527805428606293,-1.2266530934825153,0.0571767019137379,-0.3215728121187896,1.134873868636047,1.1073319442581404,0.1766582193794237,0.2275,day
2017-01-29 13:00:00,-1.1413867931287085,-0.4099472701920405,-1.2028385395411496,0.2002121929618766,-0.1368937628984734,1.176292899065089,1.1587687463073626,0.1188366095271695,0.2531,day
2017-01-29 14:00:00,-1.1413867931287085,-0.4688763493991668,-1.217127271905969,0.4650927319399117,0.1174754935747926,1.2384214447086523,1.2204929087664294,0.3790338538623118,0.2787,day
2017-01-29 15:00:00,-1.1274730011564515,-0.8224508246419241,-1.3028596660948857,0.4333070672625477,0.2986700324324614,1.248776202315913,1.2307802691762737,0.4657662686406928,0.3043,day
2017-01-29 16:00:00,-1.1228350704990326,-0.527805428606293,-1.2123643611176955,0.1419384743867092,0.1906502111903896,1.2798404751376948,1.261642350405807,0.350123048936185,0.3299,day
2017-01-29 17:00:00,-1.1831281690454785,-0.2331600325706618,-1.1933127179646037,0.157831306725391,0.4101743640371807,1.2073571718868708,1.1999181879467404,0.0321041947487889,0.3555,day
