Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-26 20:00:00,-0.909490260257763,0.6507761555362315,-0.6979699959841976,0.3114620193326514,0.4554729987515979,0.7413930795601446,0.7472743299135849,0.1188366095271695,0.3495,night
2017-01-26 21:00:00,-0.9373178442022764,0.7686343139504839,-0.7027329067724707,0.4386046780421083,0.5600083096310225,0.8035216252037081,0.8089984923726515,0.2055690243055505,0.3521,night
2017-01-26 22:00:00,-0.9465937055171144,0.8864924723647364,-0.6836812636193782,0.2372954684188017,0.3335151360589363,0.8242311404182292,0.8295732131923403,0.2055690243055505,0.3546,night
2017-01-26 23:00:00,-0.9836971507764656,0.9454215515718626,-0.7027329067724707,0.3432476840100159,0.5495547785430798,0.8863596860617927,0.8912973756514071,0.0899258046010427,0.3572,night
2017-01-27 00:00:00,-1.0671799026100055,1.004350630778989,-0.7789394793848409,0.5763425583106865,0.7795324624778134,0.8967144436690533,0.8912973756514071,0.3212122440100582,0.3598,night
2017-01-27 01:00:00,-1.057904041295168,0.9454215515718626,-0.7789394793848409,0.6505091092245365,0.688935193048979,0.8656501708472715,0.8604352944218737,0.4946770735668196,0.3624,night
2017-01-27 02:00:00,-1.0857316252396814,0.8864924723647364,-0.817042765691026,0.4703903427194728,0.5356167370924901,0.8552954132400109,0.8501479340120293,0.4368554637145655,0.365,night
2017-01-27 03:00:00,-1.0950074865545192,0.8864924723647364,-0.8313314980558452,0.4439022888216689,0.4275969158504181,0.8138763828109686,0.819285852782496,0.2633906341578041,0.3675,night
2017-01-27 04:00:00,-1.1228350704990326,0.8864924723647364,-0.8646718735737573,0.4174142349238655,0.4275969158504181,0.7517478371674051,0.7678490507332737,0.2344798292316773,0.3701,night
2017-01-27 05:00:00,-1.155300585100965,0.8864924723647364,-0.8837235167268497,0.4174142349238655,0.4206278951251233,0.7413930795601446,0.7472743299135849,0.2055690243055505,0.3728,night
2017-01-27 18:00:00,-1.0810936945822625,0.4150598387077265,-0.9265897138213078,0.8836039835252072,1.1140454572919716,0.4618146241641088,0.4695155988477848,0.350123048936185,0.398,night
2017-01-27 19:00:00,-1.108921278526776,0.4150598387077265,-0.9504042677626736,0.8994968158638894,1.162828602369036,0.6171359882730175,0.6032512841757626,0.668141903123581,0.4133,night
2017-01-27 20:00:00,-1.1413867931287085,0.5329179971219791,-0.9504042677626736,0.9471753128799356,1.0757158433028489,0.731038321952884,0.726699609093896,0.7837851228280888,0.4287,night
2017-01-27 21:00:00,-1.201679891675154,0.7097052347433577,-0.9742188217040392,0.6822947739019006,0.8805832629945906,0.7517478371674051,0.7575616903234292,0.7259635129758346,0.444,night
2017-01-27 22:00:00,-1.2758867821938564,0.8864924723647364,-1.0170850187984974,0.4703903427194728,0.8004395246536984,0.7206835643456234,0.7369869695037404,0.4657662686406928,0.4593,night
2017-01-27 23:00:00,-1.3129902274532077,0.9454215515718626,-1.0456624835281365,0.2584859115370446,0.7307493174007491,0.6999740491311022,0.7369869695037404,0.2344798292316773,0.4747,night
2017-01-28 00:00:00,-1.3222660887680455,0.9454215515718626,-1.0456624835281365,0.3644381271282587,0.8178620764669361,0.7517478371674051,0.7678490507332737,0.1477474144532964,0.49,night
2017-01-28 01:00:00,-1.3222660887680455,1.004350630778989,-1.040899572739863,0.2690811330961657,0.7446873588513387,0.7828121099891868,0.819285852782496,0.1188366095271695,0.5054,night
2017-01-28 02:00:00,-1.3129902274532077,1.004350630778989,-1.031373751163317,0.2372954684188017,0.7307493174007491,0.8242311404182292,0.8604352944218737,0.0321041947487889,0.5207,night
2017-01-28 03:00:00,-1.2851626435086942,1.004350630778989,-1.002796286433678,0.322057240891773,0.7899859935657562,0.9174239588835744,0.9427341777006292,0.0899258046010427,0.5361,night
2017-01-28 04:00:00,-1.2758867821938564,1.004350630778989,-0.9885075540688586,0.2690811330961657,0.6924197034116264,0.9174239588835744,0.9427341777006292,0.0610149996749159,0.5514,night
2017-01-28 05:00:00,-1.252697128906762,1.004350630778989,-0.9646930001274928,0.1207480312684664,0.5181941852792524,0.927778716490835,0.9530215381104736,0.0610149996749159,0.5412,night
2017-01-28 18:00:00,-1.016162665378398,0.1204144426720954,-0.9361155353978544,0.1525336959458304,0.3927518122239434,0.7413930795601446,0.7678490507332737,0.0321041947487889,0.2913,night
2017-01-28 19:00:00,-1.0671799026100055,0.2382726010863479,-0.9504042677626736,-0.0169898490001119,0.4101743640371807,0.8552954132400109,0.8707226548317182,-0.0546282200295917,0.2792,night
2017-01-28 20:00:00,-1.04862817998033,0.2972016802934741,-0.9170638922447616,-0.1971086155051757,0.0965684313989075,0.8967144436690533,0.9015847360612516,-0.1702714397340995,0.2671,night
2017-01-28 21:00:00,-1.0718178332674246,0.5329179971219791,-0.8932493383033959,-0.297763220316829,-0.0149359002058115,0.9588429893126168,0.9735962589301628,-0.3726470742169877,0.255,night
2017-01-28 22:00:00,-1.1228350704990326,0.7097052347433577,-0.8932493383033959,-0.5255604838379392,-0.1717388665249481,1.0831000805997435,1.097044583848296,-0.4593794889953686,0.2429,night
2017-01-28 23:00:00,-1.1321109318138705,0.6507761555362315,-0.9170638922447616,-0.2500847233007827,-0.025389431293754,1.2177119294941312,1.2307802691762737,-0.4304686840692416,0.2308,night
2017-01-29 00:00:00,-1.155300585100965,0.2382726010863479,-1.0456624835281365,-0.2500847233007827,-0.0567500245575813,1.19700241427961,1.2102055483565848,-0.285914659438607,0.2187,night
2017-01-29 01:00:00,-1.192404030360316,0.1793435218792217,-1.0932915914108674,-0.5096676514992572,-0.2240065219646604,0.9691977469198774,1.0250330609793847,-0.4015578791431147,0.2066,night
2017-01-29 02:00:00,-1.206317822332573,0.3561307595006003,-1.0694770374695015,-0.1971086155051757,0.0164246930580157,0.948488231705356,0.9735962589301628,-0.4015578791431147,0.1946,night
2017-01-29 03:00:00,-1.2480591982493432,0.5329179971219791,-1.0694770374695015,-0.2288942801825399,0.033847244871253,0.9691977469198774,0.9941709797498516,-0.285914659438607,0.1825,night
2017-01-29 04:00:00,-1.2666109208790188,0.5918470763291053,-1.0599512158929556,-0.0805611783548403,0.1139909832121452,0.948488231705356,0.9633088985203182,-0.285914659438607,0.1704,night
2017-01-29 05:00:00,-1.2712488515364375,0.6507761555362315,-1.0551883051046826,0.2902715762144086,0.3474531775095262,1.000262019741659,0.9941709797498516,0.0610149996749159,0.1679,night
2017-01-29 18:00:00,-1.210955752989992,-0.3510181909849143,-1.250467647423881,-0.0646683460161581,0.0861149003109653,1.1659381414578285,1.1587687463073626,0.3790338538623118,0.3522,night
2017-01-29 19:00:00,-1.3083522967957888,-0.0563727949492832,-1.2742822013652466,-0.122942064591326,0.2359488459048068,1.1141643534215255,1.1381940254876737,-0.2570038545124802,0.3199,night
2017-01-29 20:00:00,-1.4196626325738426,0.002556284257843,-1.3552516847658898,-0.3189536634350718,0.2568559080806916,1.1452286262433071,1.1690561067172072,-0.3148254643647341,0.2877,night
2017-01-29 21:00:00,-1.4753178004628695,0.1204144426720954,-1.393354971072075,-0.1017516214730832,0.4310814262130655,1.176292899065089,1.189630827536896,-0.2570038545124802,0.2555,night
2017-01-29 22:00:00,-1.5680764136112475,0.2382726010863479,-1.4600357221078988,-0.5096676514992572,0.1627741282892098,1.2384214447086523,1.261642350405807,-0.285914659438607,0.2233,night
2017-01-29 23:00:00,-1.679386749389301,0.2972016802934741,-1.545768116296815,-0.7692505796977315,0.0024866516074257,1.3419690207812582,1.374803314914096,-0.63284431855213,0.1911,night
