Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-04 14:00:00,-1.6640478728455663,-2.479083172424715,-2.5809451280126408,0.4200771820921711,-0.1077064523775932,1.0331015407864812,1.0290925853122497,0.7280378391594532,0.2134,day
2017-01-04 15:00:00,-1.6640478728455663,-2.535056158580527,-2.603775066902444,0.2939420143848725,-0.1734606657543757,1.0920276591045976,1.0878402778702652,0.5368370532669368,0.2071,day
2017-01-04 16:00:00,-1.6862200224607538,-2.479083172424715,-2.585511115790601,0.3036447195931261,-0.1274327163906278,1.150953777422714,1.1367966883352785,0.3729506653590659,0.2008,day
2017-01-04 17:00:00,-1.7261298917680907,-2.31116421395728,-2.5261532746771125,0.1289960258445585,-0.2392148791311579,1.2884480534983191,1.2738746376373156,0.2910074714051303,0.1945,day
2017-01-05 06:00:00,-2.0675809958419733,-0.6879476154387363,-2.183704191330062,0.0610770893867825,-0.1077064523775932,1.1705958168620862,1.1857530988002918,0.3183218693897758,0.1124,day
2017-01-05 07:00:00,-2.103056435226273,-0.6319746292829245,-2.197402154663944,0.0950365576156707,-0.0846924776957192,1.141132757703028,1.1563792525212837,-0.0367653044106114,0.1061,day
2017-01-05 08:00:00,-2.1340974446875345,-0.6319746292829245,-2.2247980813317083,0.0368203263661482,-0.1931869297674103,1.062564599945539,1.0780489957772623,-0.0640797023952564,0.0998,day
2017-01-05 09:00:00,-2.094187575380198,-0.8558665739061718,-2.247628020221512,0.3909690664674096,-0.0419522390008106,1.1018486788242836,1.097631559963268,0.400265063343711,0.0935,day
2017-01-05 10:00:00,-2.023236696611599,-1.135731504685231,-2.275023946889276,0.274536603968365,-0.2162009044492843,1.1214907182636558,1.127005406242276,0.4548938593130016,0.0872,day
2017-01-05 11:00:00,-1.93454809815085,-1.4155964354642905,-2.288721910223157,0.2648338987601111,-0.2720919858195494,1.1705958168620862,1.1759618167072892,0.4822082572976466,0.0809,day
2017-01-05 12:00:00,-1.8547283595361763,-1.6394883800875375,-2.3069858613350007,0.2987933669889993,-0.2490780111376754,1.1607747971424,1.1661705346142863,0.5368370532669368,0.0746,day
2017-01-05 13:00:00,-1.788211910690615,-1.8074073385549727,-2.3161178368909217,0.3715636560509021,-0.1997623511050884,1.150953777422714,1.146587970428281,0.5914658492362274,0.0683,day
2017-01-05 14:00:00,-1.748302041383278,-1.863380324710785,-2.3069858613350007,0.3909690664674096,-0.1603098230790192,1.1018486788242836,1.1074228420562706,0.5914658492362274,0.062,day
2017-01-05 15:00:00,-1.7438676114602405,-1.8074073385549727,-2.293287898001118,0.4540366503210589,-0.0649662136826846,1.062564599945539,1.06825771368426,0.5914658492362274,0.0557,day
2017-01-05 16:00:00,-1.7793430508445398,-1.7514343523991611,-2.297853885779079,0.5753204654242307,0.109282451765789,1.0822066393849117,1.0878402778702652,0.5914658492362274,0.0493,day
2017-01-05 17:00:00,-1.8502939296131389,-1.6394883800875375,-2.311551849112961,0.3909690664674096,0.0961316090904325,1.1018486788242836,1.1074228420562706,0.5641514512515818,0.043,day
2017-01-06 06:00:00,-2.2759992022247326,-0.5760016431271127,-2.3617777146705285,-0.6132609225868526,-0.8803184595547872,0.9250703238699344,0.9311797643822228,-0.5557388661188695,0.0144,day
2017-01-06 07:00:00,-2.28043363214777,-0.5760016431271127,-2.3617777146705285,-0.8412744949808154,-1.0677179676786173,0.7188289097565268,0.7549366867081753,-0.7469396520113853,0.0141,day
2017-01-06 08:00:00,-2.271564772301695,-0.5760016431271127,-2.357211726892568,-0.7151393272735169,-0.9164832769120176,0.620618712559666,0.6472325836851461,-0.8561972439499661,0.0138,day
2017-01-06 09:00:00,-2.178441743917909,-0.9118395600619836,-2.348079751336646,-0.4337608762341583,-0.8244273781845222,0.6599027914384104,0.6570238657781488,-0.3645380802263533,0.0135,day
2017-01-06 10:00:00,-2.0276711265346363,-1.1917044908410428,-2.3069858613350007,-0.3512878819640015,-0.7685362968142571,0.6893658505974686,0.6961889941501593,-0.1460228963491921,0.0132,day
2017-01-06 11:00:00,-1.8680316493052889,-1.471569421620102,-2.2567599957774327,-0.254260829881464,-0.7027820834374745,0.6893658505974686,0.6961889941501593,0.0451778895433242,0.0129,day
2017-01-06 12:00:00,-1.7172610319220158,-1.6954613662433493,-2.215666105775787,-0.2105986564443222,-0.6731926874179224,0.748291968915585,0.7549366867081753,0.0998066855126143,0.0125,day
2017-01-06 13:00:00,-1.5930969940769677,-1.863380324710785,-2.1745722157741407,-0.3027743559227328,-0.765248586145418,0.7875760477943293,0.7843105329871831,0.0998066855126143,0.0122,day
2017-01-06 14:00:00,-1.4955395357701442,-1.9753262970224088,-2.1197803624386125,-0.3464365293598745,-0.791550271496131,0.7973970675140154,0.8038930971731885,0.0178634915586787,0.0119,day
2017-01-06 15:00:00,-1.43345751684762,-1.9753262970224088,-2.074120484659006,-0.3221797663392403,-0.7685362968142571,0.8465021661124458,0.8528495076382017,-0.0367653044106114,0.0116,day
2017-01-06 16:00:00,-1.4290230869245826,-1.9193533108665968,-2.0375925824353205,-0.4095041132135238,-0.7619608754765786,0.8661442055518179,0.8626407897312044,-0.1460228963491921,0.0113,day
2017-01-06 17:00:00,-1.5398838350005184,-1.6394883800875375,-2.019328631323478,-1.219679998102711,-0.9362095409250524,0.8268601266730736,0.8528495076382017,-0.3918524782109984,0.011,day
2017-01-07 06:00:00,-1.841425069767064,-0.2401637261922416,-1.8275571446491297,-0.8170177319601811,-0.4660669152810576,-1.805173158202794,-1.7418402470074998,-1.1020268258117727,0.007,day
2017-01-07 07:00:00,-1.872466079228326,-0.0162717815689942,-1.8047272057593264,-0.7393960902941512,-0.4562037832745402,-1.8739202962405963,-1.829961785844524,-0.9108260399192564,0.0066,day
2017-01-07 08:00:00,-1.903507088689588,0.1516471768984412,-1.795595230203405,-0.7879096163354199,-0.5745613673527488,1.5830786450889012,1.6067782287994057,-0.9108260399192564,0.0063,day
2017-01-07 09:00:00,-1.8236873500749144,-0.1841907400364298,-1.8047272057593264,-0.4531662866506658,-0.7685362968142571,1.4848684478920406,1.4990741257763764,-0.4464812741802887,0.006,day
2017-01-07 10:00:00,-1.7039577421529035,-0.79989358775036,-1.8732170224287363,-0.2736662402979715,-0.7225083474505094,1.406300290134552,1.40116130484635,-0.1187084983645468,0.0057,day
2017-01-07 11:00:00,-1.5886625641539305,-1.5835153939317257,-2.051290545769203,-0.1281256621741653,-0.5811367886904268,1.3768372309754937,1.371787458567342,0.0998066855126143,0.0054,day
2017-01-07 12:00:00,-1.486670675924069,-1.9753262970224088,-2.1106483868826915,0.0901852050115435,-0.4068881232419535,1.3473741718164356,1.3522048943813367,0.3456362673744209,0.0051,day
2017-01-07 13:00:00,-1.4245886570015451,-2.0872722693340324,-2.115214374660652,0.2405771357394768,-0.2885305391637449,1.3571951915361216,1.3522048943813367,0.4822082572976466,0.0049,day
2017-01-07 14:00:00,-1.4068509373093954,-2.255191227801468,-2.192836166885984,0.196914962302335,-0.3016813818391015,1.3768372309754937,1.3619961764743391,0.4822082572976466,0.0046,day
2017-01-07 15:00:00,-1.4245886570015451,-2.255191227801468,-2.233930056887629,0.0513743841785289,-0.4167512552484707,1.396479270414866,1.3913700227533474,0.427579461328356,0.0044,day
2017-01-07 16:00:00,-1.473367386154957,-2.199218241645656,-2.233930056887629,-0.1669364830071802,-0.5778490780215878,1.406300290134552,1.40116130484635,0.2090642774511951,0.0041,day
2017-01-07 17:00:00,-1.5930969940769677,-1.9193533108665968,-2.2065341302198656,-0.8655312580014499,-0.689631240762118,1.5143315070510988,1.4794915615903712,-0.1460228963491921,0.0039,day
2017-01-08 06:00:00,-1.952285817843,-0.5760016431271127,-2.0375925824353205,0.0950365576156707,0.188187507817928,-0.5677246735223488,-0.517929985382169,-0.2279660903031275,0.0233,day
2017-01-08 07:00:00,-1.93454809815085,-0.6879476154387363,-2.0467245579912423,0.3909690664674096,0.5268217067083579,-0.5087985552042323,-0.4787648570101583,0.1271210834972594,0.0388,day
2017-01-08 08:00:00,-1.8990726587665507,-0.79989358775036,-2.0558565335471632,0.6092799336531189,0.8621681949299485,-0.4105883580073716,-0.3808520360801319,0.3729506653590659,0.0543,day
2017-01-08 09:00:00,-1.8059496303827645,-1.135731504685231,-2.0695544968810453,0.8712529742759699,0.7668245855336141,-0.3811252988483134,-0.3612694718941266,0.7007234411748076,0.0698,day
2017-01-08 10:00:00,-1.655179012999492,-1.5835153939317257,-2.096950423548809,1.167185483127709,0.8654559055987875,-0.3221991805301969,-0.3025217793361107,1.08312501295984,0.0853,day
2017-01-08 11:00:00,-1.5088428255392563,-1.863380324710785,-2.10151641132677,1.4776720497918288,1.0857325204110089,-0.3909463185679995,-0.3710607539871293,1.410897788775582,0.1009,day
2017-01-08 12:00:00,-1.331465628617759,-2.143245255489844,-2.060422521325124,1.700834269581665,1.2402549218464478,-0.332020200249883,-0.322104343522116,1.6840417686220337,0.1459,day
2017-01-08 13:00:00,-1.2427770301570102,-1.9753262970224088,-1.9051789368744607,1.749347795622934,1.3125845565609082,-0.332020200249883,-0.322104343522116,1.6840417686220337,0.2205,day
2017-01-08 14:00:00,-1.167391721465374,-1.9193533108665968,-1.813859181315248,1.8851856685384865,1.45724382598983,-0.3221991805301969,-0.322104343522116,1.8479281565299044,0.2951,day
2017-01-08 15:00:00,-1.074268693081588,-1.9753262970224088,-1.754501340201759,1.5552936914578588,1.200802393820378,-0.2927361213711387,-0.2829392151501054,1.8206137585452595,0.3697,day
2017-01-08 16:00:00,-1.0875719828507002,-1.9193533108665968,-1.7179734379780736,1.0313476102121568,0.8391542202480745,-0.3025571410908248,-0.2829392151501054,1.4655265847448722,0.4443,day
2017-01-08 17:00:00,-1.0875719828507002,-1.8074073385549727,-1.6768795479764276,1.0701584310451715,1.0758693884044916,-0.2043469438939641,-0.1752351121270763,0.891924227067324,0.5189,day
