Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-18 03:00:00,-1.0166211040821012,0.207620163054253,-0.9052276135010742,0.2793879565724918,0.8062771135596833,0.1786728251737927,0.2555812999650402,-0.0367653044106114,0.0299,night
2017-01-18 04:00:00,-0.9545390851595772,0.1516471768984412,-0.8595677357214674,0.2842393091766186,0.8687436162676265,0.2277779237722231,0.2849551462440481,0.0451778895433242,0.0283,night
2017-01-18 05:00:00,-0.9101947859292028,-0.0162717815689942,-0.8550017479435067,0.0659284419909092,0.7536737428582573,0.2474199632115953,0.3241202746160587,-0.0367653044106114,0.0267,night
2017-01-18 18:00:00,-0.5288338125479835,0.4874850938333122,-0.3436111168119115,-0.1572337777989267,0.658330133461923,-0.1061367466971033,-0.0185745986390339,-0.2006516923184822,0.609,night
2017-01-18 19:00:00,-0.5687436818553203,0.6554040523007477,-0.3436111168119115,-0.065058078320516,0.7207966361698662,-0.1454208255758476,-0.0479484449180418,-0.337223682241708,0.6221,night
2017-01-18 20:00:00,-0.6042191212396196,0.8233230107681833,-0.3390451290339507,0.1289960258445585,0.8687436162676265,-0.1552418452955337,-0.0675310091040471,-0.1187084983645468,0.6352,night
2017-01-18 21:00:00,-0.6219568409317693,0.8792959969239951,-0.3344791412559901,0.3715636560509021,1.0725816777356525,-0.1355998058561615,-0.0675310091040471,0.0998066855126143,0.6482,night
2017-01-18 22:00:00,-0.6441289905469565,0.9912419692356188,-0.3344791412559901,0.4346312399045518,1.0890202310798478,-0.0766736875380451,-0.0185745986390339,0.1544354814819045,0.6613,night
2017-01-18 23:00:00,-0.6663011401621437,1.0472149553914307,-0.3390451290339507,0.3521582456343946,0.9936766216835136,-0.0570316480986729,0.0107992476399739,0.1544354814819045,0.6744,night
2017-01-19 00:00:00,-0.6840388598542937,1.1031879415472423,-0.348177104589872,0.2211717253229693,0.8227156669038792,-0.0373896086593008,0.0303818118259792,0.0724922875279693,0.6874,night
2017-01-19 01:00:00,-0.719514299238593,1.1591609277030543,-0.3755730312576361,-0.181490540819561,0.4380535186497017,-0.0472106283789869,0.0499643760119845,-0.0640797023952564,0.7005,night
2017-01-19 02:00:00,-0.7372520189307427,1.1591609277030543,-0.3847050068135574,-0.1475310725906728,0.4709306253380928,-0.0766736875380451,0.0205905297329766,-0.4191668761956437,0.7136,night
2017-01-19 03:00:00,-0.7549897386228923,1.2151339138588662,-0.3892709945915181,-0.3027743559227328,0.2670925638700671,-0.1748838847349058,-0.0773222911970498,-0.4191668761956437,0.7266,night
2017-01-19 04:00:00,-0.7904651780071921,1.271106900014678,-0.4166669212592821,-0.3512878819640015,0.2177769038374801,-0.2829151016514526,-0.1654438300340736,-0.5284244681342242,0.7397,night
2017-01-19 05:00:00,-0.7771618882380797,1.3270798861704898,-0.3847050068135574,-0.6181122751909793,-0.0156505536500976,-0.2534520424923944,-0.1458612658480683,-0.5557388661188695,0.7173,night
2017-01-19 18:00:00,-0.6751700000082187,1.6629178031053609,-0.2157634590290126,-0.7054366220652631,-0.4627792046122186,-0.8328922059538728,-0.7333381914282272,-0.7469396520113853,0.0642,night
2017-01-19 19:00:00,-0.6973421496234058,1.718890789261173,-0.2294614223628945,-0.8849366684179575,-0.5581228140085532,-0.8034291467948146,-0.7039643451492192,-0.8835116419346112,0.0628,night
2017-01-19 20:00:00,-0.710645439392518,1.718890789261173,-0.2385933979188159,-1.1420583564366815,-0.7783994288207745,-0.5873667129617209,-0.5570951137541795,-1.0747124278271274,0.0614,night
2017-01-19 21:00:00,-0.7239487291616306,1.7748637754169845,-0.2477253734747374,-1.2536394663315995,-0.8605921955417526,-0.4498724368861159,-0.3906433181731346,-1.3205420096889338,0.06,night
2017-01-19 22:00:00,-0.7372520189307427,1.7748637754169845,-0.2614233368086193,-1.2973016397687414,-0.9690866476134437,-0.3909463185679995,-0.2731479330571028,-1.4297996016275143,0.0587,night
2017-01-19 23:00:00,-0.7461208787768177,1.7748637754169845,-0.2705553123645408,-1.3361124606017565,-1.0611425463409392,-0.3221991805301969,-0.2046089584060842,-1.484428397596805,0.0573,night
2017-01-20 00:00:00,-0.7549897386228923,1.7748637754169845,-0.2796872879204619,-1.3215584027893756,-1.1236090490488824,-0.4400514171664298,-0.2241915225920895,-1.51174279558145,0.0559,night
2017-01-20 01:00:00,-0.7549897386228923,1.7748637754169845,-0.2796872879204619,-1.161463766853189,-1.001963754301835,-0.4891565157648602,-0.2731479330571028,-1.375170805658224,0.0545,night
2017-01-20 02:00:00,-0.7682930283920049,1.718890789261173,-0.2979512390323047,-1.3603692236223903,-1.0315531503213868,-0.2534520424923944,-0.1164874195690604,-1.375170805658224,0.0531,night
2017-01-20 03:00:00,-0.7682930283920049,1.718890789261173,-0.2979512390323047,-1.510761154350324,-1.166349287743791,0.1983148646131649,0.2164161715930296,-1.539057193566095,0.0517,night
2017-01-20 04:00:00,-0.7727274583150422,1.718890789261173,-0.3025172268102653,-1.379774634038898,-1.4490924052639558,0.3259881209690838,0.4514069418250931,-1.7029435814739655,0.0504,night
2017-01-20 05:00:00,-0.7638585984689673,1.7748637754169845,-0.2888192634763834,-1.496207096537943,-1.7910143148232245,-0.7445030284766981,-0.1850263942200789,-1.6483147855046758,0.049,night
2017-01-20 18:00:00,-0.5110960928558335,1.7748637754169845,-0.0285579601326249,-0.3803959975887628,-0.1438712697348233,-0.7150399693176399,-0.6452166525912034,-0.6103676620881596,0.2569,night
2017-01-20 19:00:00,-0.5288338125479835,1.7748637754169845,-0.0468219112444676,-0.288220298110352,-0.0551030816761671,-0.6953979298782678,-0.6256340884051981,-0.5284244681342242,0.2341,night
2017-01-20 20:00:00,-0.5421371023170957,1.7748637754169845,-0.0605198745783498,-0.3027743559227328,-0.0616785030138452,-0.7641450679160703,-0.6647992167772087,-0.5284244681342242,0.2114,night
2017-01-20 21:00:00,-0.5465715322401331,1.7748637754169845,-0.0650858623563105,-0.1523824251948,0.0796930557462369,-0.7641450679160703,-0.7039643451492192,-0.3918524782109984,0.1886,night
2017-01-20 22:00:00,-0.5510059621631707,1.7748637754169845,-0.0650858623563105,-0.3464365293598745,-0.1077064523775932,-0.7543240481963842,-0.6647992167772087,-0.3645380802263533,0.1659,night
2017-01-20 23:00:00,-0.5554403920862078,1.7748637754169845,-0.0742178379122317,-0.8412744949808154,-0.5416842606643574,-0.8034291467948146,-0.6452166525912034,-0.5830532641035145,0.1431,night
2017-01-21 00:00:00,-0.5465715322401331,1.7748637754169845,-0.0650858623563105,-0.9091934314385915,-0.5909999206969443,-0.7641450679160703,-0.6354253704982007,-1.0473980298424823,0.1204,night
2017-01-21 01:00:00,-0.5465715322401331,1.7748637754169845,-0.0650858623563105,-0.9965177783128756,-0.7060697941063135,-0.8034291467948146,-0.6452166525912034,-1.1293412237964175,0.0976,night
2017-01-21 02:00:00,-0.5554403920862078,1.7748637754169845,-0.0696518501342709,-1.0692880673747784,-0.7553854541389006,-0.6266507918404652,-0.5473038316611769,-1.211284417750353,0.0749,night
2017-01-21 03:00:00,-0.5643092519322828,1.7748637754169845,-0.0833498134681531,-1.3070043449769952,-0.9197709875808568,-0.5186195749239184,-0.3808520360801319,-1.2659132137196434,0.0521,night
2017-01-21 04:00:00,-0.577612541701395,1.7748637754169845,-0.097047776802035,-1.4428422178925473,-1.064430257009778,-0.3123781608105109,-0.1752351121270763,-1.51174279558145,0.0294,night
2017-01-21 05:00:00,-0.58648140154747,1.7748637754169845,-0.1016137645799958,-1.4088827496636596,-1.140047602393078,-0.0275685889396147,0.0793382222909925,-1.6210003875200305,0.0201,night
2017-01-21 18:00:00,-0.58648140154747,1.1031879415472423,-0.2477253734747374,-1.127504298624301,-0.8507290635352351,0.7973970675140154,0.8234756613591938,-1.3205420096889338,0.0412,night
2017-01-21 19:00:00,-0.6929077197003684,1.1591609277030543,-0.3390451290339507,-0.8655312580014499,-0.3477093312028491,0.9938174619077368,0.9899274569402388,-1.1566556217810626,0.05,night
2017-01-21 20:00:00,-0.7416864488537802,1.1031879415472423,-0.4121009334813215,-0.7345447376900244,-0.0945556097022366,1.0036384816274229,1.0193013032192466,-0.9927692338731918,0.0587,night
2017-01-21 21:00:00,-0.8303750473145289,1.1031879415472423,-0.5034206890405349,-0.9965177783128756,-0.265516564481871,0.9643544027486788,1.048675149498255,-0.9927692338731918,0.0674,night
2017-01-21 22:00:00,-0.8880226363140156,1.0472149553914307,-0.5627785301540237,-1.088693477791286,-0.4463406512680227,0.9054282844305622,1.038883867405252,-1.2932276117042885,0.0761,night
2017-01-21 23:00:00,-0.8924570662370529,1.0472149553914307,-0.5764764934879056,-0.938301547063353,-0.3608601738782055,0.9054282844305622,1.0193013032192466,-1.2385988157349983,0.0849,night
2017-01-22 00:00:00,-0.8924570662370529,1.0472149553914307,-0.5719105057099451,-0.7782069111271662,-0.1800360870920538,0.9741754224683647,1.038883867405252,-1.020083631857837,0.0936,night
2017-01-22 01:00:00,-0.8924570662370529,1.0472149553914307,-0.5673445179319843,-0.4483149340465388,0.184899797149089,1.131311737983342,1.1172141241492732,-0.7196252540267403,0.1023,night
2017-01-22 02:00:00,-0.8791537764679407,1.1031879415472423,-0.5536465545981023,-0.5938555121703452,0.0796930557462369,1.1804168365817722,1.1955443808932944,-0.6103676620881596,0.1111,night
2017-01-22 03:00:00,-0.901325926083128,1.1031879415472423,-0.558212542376063,-0.9285988418550992,-0.3641478845470446,1.1116696985439698,1.1759618167072892,-0.828882845965321,0.1198,night
2017-01-22 04:00:00,-0.901325926083128,1.2151339138588662,-0.5445145790421809,-1.0789907725830323,-0.5745613673527488,1.0429225605061672,1.1857530988002918,-1.0747124278271274,0.1285,night
2017-01-22 05:00:00,-0.9234980756983152,1.271106900014678,-0.5536465545981023,-0.9237474892509722,-0.6830558194244399,0.8268601266730736,1.0290925853122497,-1.183970019765708,0.1396,night
2017-01-22 18:00:00,-0.6352601307008818,1.3830528723263016,-0.2385933979188159,-0.4192068184217776,-0.1898992190985713,1.062564599945539,1.1172141241492732,-0.3918524782109984,0.4031,night
2017-01-22 19:00:00,-0.6663011401621437,1.3270798861704898,-0.2796872879204619,-0.2445581246732103,-0.0485276603384887,1.062564599945539,1.1172141241492732,-0.5011100701495791,0.3777,night
2017-01-22 20:00:00,-0.7062110094694808,1.2151339138588662,-0.3390451290339507,0.187212257094081,0.2999696705584582,1.0527435802258531,1.0780489957772623,-0.0640797023952564,0.3522,night
2017-01-22 21:00:00,-0.7505553086998552,1.1031879415472423,-0.4121009334813215,0.2454284883436036,0.2440785891881931,1.1116696985439698,1.146587970428281,0.0724922875279693,0.3267,night
2017-01-22 22:00:00,-0.7860307480841545,1.0472149553914307,-0.4668927868168495,0.2163203727188425,0.2473662998570322,1.1018486788242836,1.1367966883352785,0.0178634915586787,0.3012,night
2017-01-22 23:00:00,-0.8126373276223792,0.935268983079807,-0.5125526645964563,0.1289960258445585,0.0764053450773979,1.150953777422714,1.1857530988002918,0.0178634915586787,0.2758,night
