Time,temperature_2m,relativehumidity_2m,dewpoint_2m,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,Power,Day_Night
2017-01-28 02:00:00,-1.1238566850472445,0.3982446052002179,-0.9732266044308994,0.1993896093445474,0.8064877664075216,0.2943096782117351,0.4048268377109877,0.0359208897402231,0.6172,night
2017-01-28 03:00:00,-1.1135757422472692,0.2795649951416743,-0.9892079419739804,0.8420866798093383,0.8176601804720922,0.4603361717223095,0.4864938799027932,0.6243034516780573,0.5824,night
2017-01-28 04:00:00,-1.0878733852473306,0.2202251901124025,-0.98388082945962,0.6056226633175753,0.5904877611591655,0.4810894834111314,0.4967022601767689,0.6243034516780573,0.5477,night
2017-01-28 05:00:00,-1.077592442447355,0.2202251901124025,-0.9732266044308994,0.4540431655664455,0.8288325945366621,0.4188295483446659,0.4762854996288175,0.4281759310321127,0.544,night
2017-01-28 18:00:00,-1.062171028247392,0.0422057750245871,-1.015843504545782,0.3085268477253607,0.4564187923843233,0.6574926327661167,0.7110782459302585,0.3441212793267076,0.4261,night
2017-01-28 19:00:00,-1.1135757422472692,-0.0171340300046847,-1.0637875171750253,0.654128102597937,0.7841429382783818,0.7923891587434584,0.8335788092179669,0.2880848448564379,0.4307,night
2017-01-28 20:00:00,-1.1598399848471586,-0.1951534450925001,-1.165002654947872,0.5268013244869879,0.6761429356542031,0.8961557171875674,0.925454231683748,0.4842123655023825,0.4353,night
2017-01-28 21:00:00,-1.2472279986469494,-0.0171340300046847,-1.2076195550627549,0.2600214084449991,0.4266256882121362,0.8857790613431565,0.925454231683748,0.2880848448564379,0.44,night
2017-01-28 22:00:00,-1.293492241246839,0.1015455800538589,-1.2236008926058357,0.1448209901541408,0.2925567194372945,0.8961557171875674,0.9356626119577238,-0.0481337619651819,0.4446,night
2017-01-28 23:00:00,-1.3243350696467653,0.0422057750245871,-1.271544905235079,0.2964004879052706,0.3484187897601451,0.8650257496543347,0.9050374711357968,-0.0201155447300468,0.4492,night
2017-01-29 00:00:00,-1.3757397836466423,-0.1951534450925001,-1.3993956055797272,0.3145900276354064,0.4117291361260426,0.8754024054987456,0.9152458514097724,0.063939106975358,0.4538,night
2017-01-29 01:00:00,-1.416863554846544,-0.3138330551510437,-1.4633209557520512,0.1630105298842762,0.2664877532866306,0.8650257496543347,0.9050374711357968,0.0359208897402231,0.4585,night
2017-01-29 02:00:00,-1.4425659118464826,-0.3138330551510437,-1.4846294058094929,0.0114310321331464,0.1435911985763588,0.833895782121102,0.8744123303138697,-0.1321884136705867,0.4631,night
2017-01-29 03:00:00,-1.4579873260464458,-0.2544932501217719,-1.4952836308382136,-0.1462116455280284,0.0020739537584701,0.7923891587434584,0.8642039500398939,-0.3002977170813964,0.4677,night
2017-01-29 04:00:00,-1.4631277974464336,-0.2544932501217719,-1.4952836308382136,-0.3523597624695652,-0.1915812233607462,0.730129223676993,0.8233704289439912,-0.4684070204922064,0.4724,night
2017-01-29 05:00:00,-1.4939706258463596,-0.0764738350339565,-1.4686480682664118,-0.4796865405805142,-0.3591674343292984,0.6886226002993494,0.8029536683960398,-0.692552758373286,0.4599,night
2017-01-29 18:00:00,-1.3757397836466423,-0.6698718853266746,-1.5379005309530964,-1.1163204311352597,-0.7837191687829648,1.373481886030469,1.486915146752411,-0.9166984962543656,0.0434,night
2017-01-29 19:00:00,-1.4322849690465072,-0.4325126652095873,-1.5219191934100154,-0.7222137369823219,-0.6198570958359356,1.6225216262963305,-2.0247676674952277,-0.9727349307246356,0.0828,night
2017-01-29 20:00:00,-1.509392040046323,-0.1358136400632283,-1.5112649683812946,-0.8313509753631352,-0.7464777885677307,-2.0300612309363064,-1.9635173858513733,-1.0007531479597704,0.1221,night
2017-01-29 21:00:00,-1.5042515686463351,-0.3731728601803155,-1.5592089810105376,-0.8374141552731805,-0.6273053718789825,1.570638347074276,1.599207329766144,-1.16886245137058,0.1615,night
2017-01-29 22:00:00,-1.4939706258463596,-0.0764738350339565,-1.4633209557520512,-0.6191396785115537,-0.5416501973839445,1.4876251003189886,1.5379570481222895,-0.9727349307246356,0.2008,night
2017-01-29 23:00:00,-1.488830154446372,-0.1951534450925001,-1.4952836308382136,-0.5766974191412372,-0.526753645297851,1.363105230186058,1.4052481045606058,-0.8326438445489608,0.2402,night
